,year,country,mean_hi,count_hi,mean_strg,count_strg,pol_count,co2_tot,co2_per_cap,co2_cum,co2_share
42405,1976,Mexico,0.0,0,0.0,0,1,184000.0,2.94,3430000000.0,0.67
42406,1976,"Micronesia, Fed. Sts.",0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42407,1976,Moldova,0.0,0,0.0,0,0,19500.0,5.04,364000000.0,0.07
42408,1976,Mongolia,0.0,0,0.0,0,0,4400.0,2.9,50600000.0,0.01
42409,1976,Montenegro,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42410,1976,Morocco,0.0,0,0.0,0,0,11500.0,0.634,154000000.0,0.03
42411,1976,Mozambique,0.0,0,0.0,0,0,2560.0,0.24100000000000002,58900000.0,0.01
42412,1976,Myanmar,0.0,0,0.0,0,0,4900.0,0.161,124000000.0,0.02
42413,1976,Namibia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42414,1976,Nauru,0.0,0,0.0,0,0,103.0,14.4,876000.0,0.0
42415,1976,Nepal,0.0,0,0.0,0,0,282.0,0.0207,4340000.0,0.0
42416,1976,Netherlands,0.0,0,0.0,0,0,170000.0,12.3,4480000000.0,0.87
42417,1976,New Zealand,0.0,0,0.0,0,0,19200.0,6.19,589000000.0,0.12
42418,1976,Nicaragua,0.0,0,0.0,0,0,2230.0,0.772,24900000.0,0.0
42419,1976,Niger,0.0,0,0.0,0,0,334.0,0.0625,3080000.0,0.0
42420,1976,Nigeria,0.0,0,0.0,0,0,55200.0,0.847,447000000.0,0.09
42421,1976,North Korea,0.0,0,0.0,0,0,110000.0,6.66,1180000000.0,0.23
42422,1976,North Macedonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42423,1976,Norway,0.0,0,0.0,0,0,29300.0,7.28,887000000.0,0.17
42424,1976,Oman,0.0,0,0.0,0,0,8330.0,8.98,25000000.0,0.0
42425,1976,Pakistan,0.0,0,0.0,0,0,22800.0,0.332,391000000.0,0.08
42426,1976,Palau,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42427,1976,Panama,0.0,0,0.0,0,0,3610.0,2.02,43000000.0,0.01
42428,1976,Papua New Guinea,0.0,0,0.0,0,0,1570.0,0.532,13200000.0,0.0
42429,1976,Paraguay,0.0,0,0.0,0,0,1030.0,0.361,12000000.0,0.0
42430,1976,Peru,0.0,0,0.0,0,1,22400.0,1.43,508000000.0,0.1
42431,1976,Philippines,0.0,0,0.0,0,1,35100.0,0.8270000000000001,412000000.0,0.08
42432,1976,Poland,0.0,0,0.0,0,0,399000.0,11.6,11800000000.0,2.3
42433,1976,Portugal,0.0,0,0.0,0,1,22400.0,2.4,516000000.0,0.1
42434,1976,Qatar,0.0,0,0.0,0,0,10400.0,59.7,122000000.0,0.02
42435,1976,Romania,0.0,0,0.0,0,0,175000.0,7.99,2850000000.0,0.56
42436,1976,Russia,0.0,0,0.0,0,0,1940000.0,14.4,36100000000.0,7.05
42437,1976,Rwanda,0.0,0,0.0,0,0,268.0,0.0595,1220000.0,0.0
42438,1976,Samoa,0.0,0,0.0,0,0,47.7,0.313,612000.0,0.0
42439,1976,Sao Tome and Principe,0.0,0,0.0,0,0,29.3,0.34600000000000003,282000.0,0.0
42440,1976,Saudi Arabia,0.0,0,0.0,0,0,102000.0,13.0,820000000.0,0.16
42441,1976,Senegal,0.0,0,0.0,0,0,1770.0,0.35,21500000.0,0.0
42442,1976,Serbia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42443,1976,Seychelles,0.0,0,0.0,0,0,80.7,1.32,400000.0,0.0
42444,1976,Sierra Leone,0.0,0,0.0,0,0,451.0,0.147,10600000.0,0.0
42445,1976,Singapore,0.0,0,0.0,0,0,30000.0,13.1,193000000.0,0.04
42446,1976,Slovak Republic,0.0,0,0.0,0,0,57800.0,12.0,1860000000.0,0.36
42447,1976,Slovenia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42448,1976,Solomon Islands,0.0,0,0.0,0,1,62.3,0.311,693000.0,0.0
42449,1976,Somalia,0.0,0,0.0,0,0,480.0,0.11199999999999999,4170000.0,0.0
42450,1976,South Africa,0.0,0,0.0,0,2,193000.0,7.18,4650000000.0,0.91
42451,1976,South Korea,0.0,0,0.0,0,1,93300.0,2.6,820000000.0,0.16
42452,1976,South Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42453,1976,Spain,0.0,0,0.0,0,3,198000.0,5.46,3370000000.0,0.66
42454,1976,Sri Lanka,0.0,0,0.0,0,0,2810.0,0.2,68800000.0,0.01
42455,1976,St. Kitts and Nevis,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42456,1976,St. Lucia,0.0,0,0.0,0,0,84.3,0.758,906000.0,0.0
42457,1976,St. Vincent and the Grenadines,0.0,0,0.0,0,0,33.0,0.342,480000.0,0.0
42458,1976,Sudan,0.0,0,0.0,0,0,3760.0,0.299,67000000.0,0.01
42459,1976,Suriname,0.0,0,0.0,0,0,2000.0,5.53,24600000.0,0.0
42460,1976,Swaziland,0.0,0,0.0,0,0,334.0,0.626,3680000.0,0.0
42461,1976,Sweden,0.0,0,0.0,0,0,88300.0,10.7,2510000000.0,0.49
42462,1976,Switzerland,0.0,0,0.0,0,0,40500.0,6.37,1180000000.0,0.23
42463,1976,Syria,0.0,0,0.0,0,0,13800.0,1.77,123000000.0,0.02
42464,1976,Tajikistan,0.0,0,0.0,0,0,6810.0,1.95,127000000.0,0.02
42465,1976,Tanzania,0.0,0,0.0,0,0,2790.0,0.16899999999999998,34900000.0,0.01
42466,1976,Thailand,0.0,0,0.0,0,0,28800.0,0.6629999999999999,267000000.0,0.05
42467,1976,Timor-Leste,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42468,1976,Togo,0.0,0,0.0,0,0,323.0,0.131,4220000.0,0.0
42469,1976,Tonga,0.0,0,0.0,0,0,29.3,0.32899999999999996,367000.0,0.0
42470,1976,Trinidad and Tobago,0.0,0,0.0,0,0,15900.0,15.5,330000000.0,0.06
42471,1976,Tunisia,0.0,0,0.0,0,0,5850.0,1.01,76300000.0,0.01
42472,1976,Turkey,0.0,0,0.0,0,1,73700.0,1.83,985000000.0,0.19
42473,1976,Turkmenistan,0.0,0,0.0,0,0,30800.0,11.9,574000000.0,0.11
42474,1976,Tuvalu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42475,1976,Uganda,0.0,0,0.0,0,0,990.0,0.0889,17600000.0,0.0
42476,1976,Ukraine,0.0,0,0.0,0,2,588000.0,12.0,11000000000.0,2.15
42477,1976,United Arab Emirates,0.0,0,0.0,0,0,39700.0,61.3,215000000.0,0.04
42478,1976,United Kingdom,0.0,0,0.0,0,0,599000.0,10.6,54700000000.0,10.68
42479,1976,United States,0.0,0,0.0,0,12,4610000.0,20.9,181000000000.0,35.34
42480,1976,Uruguay,0.0,0,0.0,0,0,5900.0,2.08,126000000.0,0.02
42481,1976,Uzbekistan,0.0,0,0.0,0,0,104000.0,7.29,1940000000.0,0.38
42482,1976,Vanuatu,0.0,0,0.0,0,0,44.0,0.42700000000000005,829000.0,0.0
42483,1976,Venezuela,0.0,0,0.0,0,0,57300.0,4.17,1890000000.0,0.37
42484,1976,Vietnam,0.0,0,0.0,0,0,13900.0,0.28,463000000.0,0.09
42485,1976,Yemen,0.0,0,0.0,0,0,2570.0,0.365,76200000.0,0.01
42486,1976,Zambia,0.0,0,0.0,0,0,4030.0,0.7829999999999999,52900000.0,0.01
42487,1976,Zimbabwe,0.0,0,0.0,0,0,10900.0,1.72,190000000.0,0.04
42488,1977,Afghanistan,0.0,0,0.0,0,0,2390.0,0.183,25700000.0,0.0
42489,1977,Albania,0.0,0,0.0,0,0,5720.0,2.27,78100000.0,0.01
42490,1977,Algeria,0.0,0,0.0,0,0,41900.0,2.37,372000000.0,0.07
42491,1977,Angola,0.0,0,0.0,0,0,3530.0,0.435,49400000.0,0.01
42492,1977,Antigua and Barbuda,0.0,0,0.0,0,0,466.0,6.39,7350000.0,0.0
42493,1977,Argentina,0.0,0,0.0,0,1,101000.0,3.75,2260000000.0,0.43
42494,1977,Armenia,0.0,0,0.0,0,1,5610.0,1.91,107000000.0,0.02
42495,1977,Australia,0.0,0,0.0,0,0,188000.0,13.3,4440000000.0,0.84
42496,1977,Austria,0.0,0,0.0,0,0,56200.0,7.36,2720000000.0,0.51
42497,1977,Azerbaijan,0.0,0,0.0,0,0,54200.0,9.24,1030000000.0,0.19
42498,1977,Bahamas,0.0,0,0.0,0,0,9720.0,49.3,67700000.0,0.01
42499,1977,Bahrain,0.0,0,0.0,0,0,7470.0,24.6,110000000.0,0.02
42500,1977,Bangladesh,0.0,0,0.0,0,0,5810.0,0.0776,81800000.0,0.02
42501,1977,Barbados,0.0,0,0.0,0,0,590.0,2.37,8040000.0,0.0
42502,1977,Belarus,0.0,0,0.0,0,0,84200.0,8.92,1600000000.0,0.3
42503,1977,Belgium,0.0,0,0.0,0,1,127000.0,12.9,7590000000.0,1.43
42504,1977,Belize,0.0,0,0.0,0,0,198.0,1.45,2390000.0,0.0
42505,1977,Benin,0.0,0,0.0,0,0,297.0,0.0865,4430000.0,0.0
42506,1977,Bhutan,0.0,0,0.0,0,0,7.33,0.0197,33000.0,0.0
42507,1977,Bolivia,0.0,0,0.0,0,0,4480.0,0.856,54700000.0,0.01
42508,1977,Bosnia and Herzegovina,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42509,1977,Botswana,0.0,0,0.0,0,0,781.0,0.8759999999999999,1720000.0,0.0
42510,1977,Brazil,0.0,0,0.0,0,0,163000.0,1.44,2210000000.0,0.42
42511,1977,Brunei,0.0,0,0.0,0,0,6400.0,36.6,103000000.0,0.02
42512,1977,Bulgaria,0.0,0,0.0,0,0,76000.0,8.63,1220000000.0,0.23
42513,1977,Burkina Faso,0.0,0,0.0,0,0,249.0,0.039,2470000.0,0.0
42514,1977,Burundi,0.0,0,0.0,0,0,99.0,0.0259,1040000.0,0.0
42515,1977,Cambodia,0.0,0,0.0,0,0,73.3,0.0102,7460000.0,0.0
42516,1977,Cameroon,0.0,0,0.0,0,0,1570.0,0.198,14000000.0,0.0
42517,1977,Canada,0.0,0,0.0,0,1,408000.0,17.2,11600000000.0,2.19
42518,1977,Cape Verde,0.0,0,0.0,0,0,80.7,0.293,1080000.0,0.0
42519,1977,Central African Republic,0.0,0,0.0,0,0,128.0,0.0608,2320000.0,0.0
42520,1977,Chad,0.0,0,0.0,0,0,198.0,0.0466,2310000.0,0.0
42521,1977,Chile,0.0,0,0.0,0,0,23100.0,2.15,689000000.0,0.13
42522,1977,China,0.0,0,0.0,0,0,1310000.0,1.38,17600000000.0,3.32
42523,1977,Colombia,0.0,0,0.0,0,1,39400.0,1.52,678000000.0,0.13
42524,1977,"Congo, Dem. Rep.",0.0,0,0.0,0,0,3490.0,0.14400000000000002,81900000.0,0.02
42525,1977,Costa Rica,0.0,0,0.0,0,0,2610.0,1.18,26900000.0,0.01
42526,1977,Cote d'Ivoire,0.0,0,0.0,0,0,4060.0,0.5589999999999999,38800000.0,0.01
42527,1977,Croatia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42528,1977,Cuba,0.0,0,0.0,0,0,29400.0,3.05,426000000.0,0.08
42529,1977,Cyprus,0.0,0,0.0,0,0,2670.0,4.01,34500000.0,0.01
42530,1977,Czech Republic,0.0,0,0.0,0,0,186000.0,18.3,6000000000.0,1.13
42531,1977,Denmark,0.0,0,0.0,0,1,61800.0,12.1,1830000000.0,0.35
42532,1977,Djibouti,0.0,0,0.0,0,0,198.0,0.7140000000000001,2610000.0,0.0
42533,1977,Dominica,0.0,0,0.0,0,0,25.7,0.35,418000.0,0.0
42534,1977,Dominican Republic,0.0,0,0.0,0,0,5610.0,1.04,65800000.0,0.01
42535,1977,Ecuador,0.0,0,0.0,0,0,7480.0,1.01,102000000.0,0.02
42536,1977,Egypt,0.0,0,0.0,0,1,37900.0,0.9229999999999999,617000000.0,0.12
42537,1977,El Salvador,0.0,0,0.0,0,0,2290.0,0.528,30000000.0,0.01
42538,1977,Equatorial Guinea,0.0,0,0.0,0,0,62.3,0.253,1000000.0,0.0
42539,1977,Eritrea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42540,1977,Estonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42541,1977,Ethiopia,0.0,0,0.0,0,0,1050.0,0.0312,21900000.0,0.0
42542,1977,Fiji,0.0,0,0.0,0,0,766.0,1.28,9580000.0,0.0
42543,1977,Finland,0.0,0,0.0,0,0,50200.0,10.6,829000000.0,0.16
42544,1977,France,0.0,0,0.0,0,0,481000.0,8.99,21300000000.0,4.02
42545,1977,Gabon,0.0,0,0.0,0,0,6310.0,9.3,41500000.0,0.01
42546,1977,Gambia,0.0,0,0.0,0,0,114.0,0.20600000000000002,1070000.0,0.0
42547,1977,Georgia,0.0,0,0.0,0,0,14800.0,3.0,281000000.0,0.05
42548,1977,Germany,0.0,0,0.0,0,2,1060000.0,13.4,52800000000.0,9.96
42549,1977,Ghana,0.0,0,0.0,0,0,3000.0,0.295,47300000.0,0.01
42550,1977,Greece,0.0,0,0.0,0,1,47000.0,5.08,560000000.0,0.11
42551,1977,Grenada,0.0,0,0.0,0,0,47.7,0.529,766000.0,0.0
42552,1977,Guatemala,0.0,0,0.0,0,0,3810.0,0.564,50400000.0,0.01
42553,1977,Guinea,0.0,0,0.0,0,0,902.0,0.205,13800000.0,0.0
42554,1977,Guinea-Bissau,0.0,0,0.0,0,0,103.0,0.131,1320000.0,0.0
42555,1977,Guyana,0.0,0,0.0,0,0,1900.0,2.49,27500000.0,0.01
42556,1977,Haiti,0.0,0,0.0,0,0,708.0,0.133,8910000.0,0.0
42557,1977,Honduras,0.0,0,0.0,0,0,2000.0,0.597,25500000.0,0.0
42558,1977,Hungary,0.0,0,0.0,0,0,83200.0,7.82,2240000000.0,0.42
42559,1977,Iceland,0.0,0,0.0,0,0,1910.0,8.58,35600000.0,0.01
42560,1977,India,0.0,0,0.0,0,2,279000.0,0.429,6440000000.0,1.22
42561,1977,Indonesia,0.0,0,0.0,0,1,82400.0,0.6,1410000000.0,0.27
42562,1977,Iran,0.0,0,0.0,0,0,164000.0,4.71,2590000000.0,0.49
42563,1977,Iraq,0.0,0,0.0,0,0,43700.0,3.51,593000000.0,0.11
42564,1977,Ireland,0.0,0,0.0,0,0,23600.0,7.16,651000000.0,0.12
42565,1977,Israel,0.0,0,0.0,0,1,19900.0,5.66,299000000.0,0.06
42566,1977,Italy,0.0,0,0.0,0,0,356000.0,6.38,6940000000.0,1.31
42567,1977,Jamaica,0.0,0,0.0,0,0,7450.0,3.58,96400000.0,0.02
42568,1977,Japan,0.25,1,0.0,0,4,935000.0,8.14,16500000000.0,3.11
42569,1977,Jordan,0.0,0,0.0,0,0,3160.0,1.45,34600000.0,0.01
42570,1977,Kazakhstan,0.0,0,0.0,0,0,252000.0,17.5,4810000000.0,0.91
42571,1977,Kenya,0.0,0,0.0,0,0,5060.0,0.348,79000000.0,0.01
42572,1977,Kiribati,0.0,0,0.0,0,0,22.0,0.387,378000.0,0.0
42573,1977,Kuwait,0.0,0,0.0,0,1,17200.0,14.9,421000000.0,0.08
42574,1977,Kyrgyz Republic,0.0,0,0.0,0,0,10800.0,3.16,206000000.0,0.04
42575,1977,Lao,0.0,0,0.0,0,0,231.0,0.0737,5160000.0,0.0
42576,1977,Latvia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42577,1977,Lebanon,0.0,0,0.0,0,0,5570.0,2.14,98500000.0,0.02
42578,1977,Lesotho,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42579,1977,Liberia,0.0,0,0.0,0,0,1470.0,0.857,18300000.0,0.0
42580,1977,Libya,0.0,0,0.0,0,0,20100.0,7.02,239000000.0,0.05
42581,1977,Liechtenstein,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42582,1977,Lithuania,0.0,0,0.0,0,1,21300.0,6.36,406000000.0,0.08
42583,1977,Luxembourg,0.0,0,0.0,0,0,10900.0,30.4,318000000.0,0.06
42584,1977,Madagascar,0.0,0,0.0,0,0,847.0,0.106,18000000.0,0.0
42585,1977,Malawi,0.0,0,0.0,0,0,638.0,0.113,6670000.0,0.0
42586,1977,Malaysia,0.0,0,0.0,0,0,22600.0,1.77,152000000.0,0.03
42587,1977,Maldives,0.0,0,0.0,0,0,14.7,0.10099999999999999,47700.0,0.0
42588,1977,Mali,0.0,0,0.0,0,0,414.0,0.0617,4090000.0,0.0
42589,1977,Malta,0.0,0,0.0,0,0,803.0,2.46,13500000.0,0.0
42590,1977,Marshall Islands,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42591,1977,Mauritania,0.0,0,0.0,0,0,557.0,0.396,5250000.0,0.0
42592,1977,Mauritius,0.0,0,0.0,0,0,642.0,0.696,10100000.0,0.0
42593,1977,Mexico,0.0,0,0.0,0,1,193000.0,3.0,3620000000.0,0.68
42594,1977,"Micronesia, Fed. Sts.",0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42595,1977,Moldova,0.0,0,0.0,0,1,20200.0,5.17,385000000.0,0.07
42596,1977,Mongolia,0.0,0,0.0,0,0,4970.0,3.18,55600000.0,0.01
42597,1977,Montenegro,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42598,1977,Morocco,0.0,0,0.0,0,0,12700.0,0.682,167000000.0,0.03
42599,1977,Mozambique,0.0,0,0.0,0,0,2710.0,0.248,61600000.0,0.01
42600,1977,Myanmar,0.0,0,0.0,0,0,5170.0,0.166,129000000.0,0.02
42601,1977,Namibia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42602,1977,Nauru,0.0,0,0.0,0,0,114.0,15.7,990000.0,0.0
42603,1977,Nepal,0.0,0,0.0,0,0,337.0,0.0242,4680000.0,0.0
42604,1977,Netherlands,0.0,0,0.0,0,0,164000.0,11.8,4640000000.0,0.88
42605,1977,New Zealand,0.0,0,0.0,0,0,20300.0,6.5,609000000.0,0.11
42606,1977,Nicaragua,0.0,0,0.0,0,0,2840.0,0.9540000000000001,27800000.0,0.01
42607,1977,Niger,0.0,0,0.0,0,0,367.0,0.0668,3450000.0,0.0
42608,1977,Nigeria,0.0,0,0.0,0,0,50600.0,0.752,498000000.0,0.09
42609,1977,North Korea,0.0,0,0.0,0,0,114000.0,6.78,1290000000.0,0.24
42610,1977,North Macedonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42611,1977,Norway,0.0,0,0.0,0,0,31100.0,7.68,918000000.0,0.17
42612,1977,Oman,0.0,0,0.0,0,0,8510.0,8.7,33600000.0,0.01
42613,1977,Pakistan,0.0,0,0.0,0,0,24400.0,0.344,416000000.0,0.08
42614,1977,Palau,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42615,1977,Panama,0.0,0,0.0,0,0,3460.0,1.88,46500000.0,0.01
42616,1977,Papua New Guinea,0.0,0,0.0,0,0,1580.0,0.52,14800000.0,0.0
42617,1977,Paraguay,0.0,0,0.0,0,0,1160.0,0.395,13200000.0,0.0
42618,1977,Peru,0.0,0,0.0,0,1,23300.0,1.45,531000000.0,0.1
42619,1977,Philippines,0.0,0,0.0,0,1,36800.0,0.8420000000000001,449000000.0,0.08
42620,1977,Poland,0.0,0,0.0,0,0,419000.0,12.1,12200000000.0,2.3
42621,1977,Portugal,0.0,0,0.0,0,1,22700.0,2.4,538000000.0,0.1
42622,1977,Qatar,0.0,0,0.0,0,0,9930.0,54.4,132000000.0,0.02
42623,1977,Romania,0.0,0,0.0,0,0,178000.0,8.08,3030000000.0,0.57
42624,1977,Russia,0.0,0,0.0,0,0,2000000.0,14.8,38100000000.0,7.19
42625,1977,Rwanda,0.0,0,0.0,0,0,268.0,0.0576,1490000.0,0.0
42626,1977,Samoa,0.0,0,0.0,0,0,80.7,0.526,693000.0,0.0
42627,1977,Sao Tome and Principe,0.0,0,0.0,0,0,29.3,0.336,312000.0,0.0
42628,1977,Saudi Arabia,0.0,0,0.0,0,0,118000.0,14.4,939000000.0,0.18
42629,1977,Senegal,0.0,0,0.0,0,0,2240.0,0.43200000000000005,23700000.0,0.0
42630,1977,Serbia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42631,1977,Seychelles,0.0,0,0.0,0,0,84.3,1.35,484000.0,0.0
42632,1977,Sierra Leone,0.0,0,0.0,0,0,513.0,0.16399999999999998,11200000.0,0.0
42633,1977,Singapore,0.0,0,0.0,0,0,28300.0,12.2,221000000.0,0.04
42634,1977,Slovak Republic,0.0,0,0.0,0,0,59600.0,12.3,1920000000.0,0.36
42635,1977,Slovenia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42636,1977,Solomon Islands,0.0,0,0.0,0,1,80.7,0.38799999999999996,774000.0,0.0
42637,1977,Somalia,0.0,0,0.0,0,0,799.0,0.166,4970000.0,0.0
42638,1977,South Africa,0.0,0,0.0,0,2,200000.0,7.25,4850000000.0,0.92
42639,1977,South Korea,0.0,0,0.0,0,1,106000.0,2.9,926000000.0,0.17
42640,1977,South Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42641,1977,Spain,0.0,0,0.0,0,3,196000.0,5.32,3570000000.0,0.67
42642,1977,Sri Lanka,0.0,0,0.0,0,0,2920.0,0.204,71800000.0,0.01
42643,1977,St. Kitts and Nevis,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42644,1977,St. Lucia,0.0,0,0.0,0,0,69.7,0.618,975000.0,0.0
42645,1977,St. Vincent and the Grenadines,0.0,0,0.0,0,0,33.0,0.33799999999999997,513000.0,0.0
42646,1977,Sudan,0.0,0,0.0,0,0,3810.0,0.292,70800000.0,0.01
42647,1977,Suriname,0.0,0,0.0,0,0,1900.0,5.26,26500000.0,0.01
42648,1977,Swaziland,0.0,0,0.0,0,0,341.0,0.62,4020000.0,0.0
42649,1977,Sweden,0.0,0,0.0,0,0,85800.0,10.4,2590000000.0,0.49
42650,1977,Switzerland,0.0,0,0.0,0,0,41100.0,6.48,1230000000.0,0.23
42651,1977,Syria,0.0,0,0.0,0,0,14700.0,1.82,137000000.0,0.03
42652,1977,Tajikistan,0.0,0,0.0,0,0,7050.0,1.96,134000000.0,0.03
42653,1977,Tanzania,0.0,0,0.0,0,0,2010.0,0.11800000000000001,36900000.0,0.01
42654,1977,Thailand,0.0,0,0.0,0,0,32200.0,0.7240000000000001,299000000.0,0.06
42655,1977,Timor-Leste,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42656,1977,Togo,0.0,0,0.0,0,0,462.0,0.183,4690000.0,0.0
42657,1977,Tonga,0.0,0,0.0,0,0,29.3,0.325,396000.0,0.0
42658,1977,Trinidad and Tobago,0.0,0,0.0,0,0,16200.0,15.6,346000000.0,0.07
42659,1977,Tunisia,0.0,0,0.0,0,0,6760.0,1.14,83000000.0,0.02
42660,1977,Turkey,0.0,0,0.0,0,1,81600.0,1.98,1070000000.0,0.2
42661,1977,Turkmenistan,0.0,0,0.0,0,0,31800.0,11.9,606000000.0,0.11
42662,1977,Tuvalu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42663,1977,Uganda,0.0,0,0.0,0,0,807.0,0.0703,18400000.0,0.0
42664,1977,Ukraine,0.0,0,0.0,0,2,608000.0,12.3,11600000000.0,2.19
42665,1977,United Arab Emirates,0.0,0,0.0,0,0,38800.0,51.8,254000000.0,0.05
42666,1977,United Kingdom,0.0,0,0.0,0,0,605000.0,10.7,55300000000.0,10.44
42667,1977,United States,0.0,0,0.0,0,15,4740000.0,21.2,186000000000.0,35.1
42668,1977,Uruguay,0.0,0,0.0,0,0,5650.0,1.98,132000000.0,0.02
42669,1977,Uzbekistan,0.0,0,0.0,0,0,108000.0,7.34,2050000000.0,0.39
42670,1977,Vanuatu,0.0,0,0.0,0,0,51.3,0.483,880000.0,0.0
42671,1977,Venezuela,0.0,0,0.0,0,0,63700.0,4.51,1960000000.0,0.37
42672,1977,Vietnam,0.0,0,0.0,0,0,15300.0,0.3,478000000.0,0.09
42673,1977,Yemen,0.0,0,0.0,0,0,2980.0,0.41,79100000.0,0.01
42674,1977,Zambia,0.0,0,0.0,0,0,3740.0,0.7040000000000001,56600000.0,0.01
42675,1977,Zimbabwe,0.0,0,0.0,0,0,9300.0,1.43,200000000.0,0.04
42676,1978,Afghanistan,0.0,0,0.0,0,0,2160.0,0.163,27900000.0,0.01
42677,1978,Albania,0.0,0,0.0,0,0,6490.0,2.53,84600000.0,0.02
42678,1978,Algeria,0.0,0,0.0,0,0,62500.0,3.43,434000000.0,0.08
42679,1978,Angola,0.0,0,0.0,0,0,5410.0,0.6459999999999999,54800000.0,0.01
42680,1978,Antigua and Barbuda,0.0,0,0.0,0,0,491.0,6.7,7840000.0,0.0
42681,1978,Argentina,0.0,0,0.0,0,1,103000.0,3.76,2370000000.0,0.43
42682,1978,Armenia,0.0,0,0.0,0,1,5810.0,1.94,113000000.0,0.02
42683,1978,Australia,0.0,0,0.0,0,0,202000.0,14.1,4640000000.0,0.85
42684,1978,Austria,0.0,0,0.0,0,0,57500.0,7.54,2780000000.0,0.51
42685,1978,Azerbaijan,0.0,0,0.0,0,0,56000.0,9.41,1090000000.0,0.2
42686,1978,Bahamas,0.0,0,0.0,0,0,6610.0,32.8,74300000.0,0.01
42687,1978,Bahrain,0.0,0,0.0,0,0,7770.0,24.0,118000000.0,0.02
42688,1978,Bangladesh,0.0,0,0.0,0,0,6020.0,0.0781,87800000.0,0.02
42689,1978,Barbados,0.0,0,0.0,0,0,631.0,2.52,8670000.0,0.0
42690,1978,Belarus,0.0,0,0.0,0,0,87100.0,9.16,1690000000.0,0.31
42691,1978,Belgium,0.0,0,0.0,0,1,136000.0,13.8,7730000000.0,1.41
42692,1978,Belize,0.0,0,0.0,0,1,216.0,1.56,2610000.0,0.0
42693,1978,Benin,0.0,0,0.0,0,0,363.0,0.10300000000000001,4800000.0,0.0
42694,1978,Bhutan,0.0,0,0.0,0,0,11.0,0.0285,44000.0,0.0
42695,1978,Bolivia,0.0,0,0.0,0,0,5030.0,0.94,59700000.0,0.01
42696,1978,Bosnia and Herzegovina,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
42697,1978,Botswana,0.0,0,0.0,0,0,832.0,0.897,2560000.0,0.0
42698,1978,Brazil,0.0,0,0.0,0,0,177000.0,1.53,2390000000.0,0.44
42699,1978,Brunei,0.0,0,0.0,0,0,9540.0,52.6,112000000.0,0.02
42700,1978,Bulgaria,0.0,0,0.0,0,0,81400.0,9.22,1300000000.0,0.24
42701,1978,Burkina Faso,0.0,0,0.0,0,0,348.0,0.0533,2820000.0,0.0
42702,1978,Burundi,0.0,0,0.0,0,0,103.0,0.0262,1140000.0,0.0
42703,1978,Cambodia,0.0,0,0.0,0,0,51.3,0.007379999999999999,7510000.0,0.0
42704,1978,Cameroon,0.0,0,0.0,0,0,2000.0,0.24600000000000002,16000000.0,0.0
42705,1978,Canada,0.0,0,0.0,0,1,416000.0,17.3,12000000000.0,2.19
42706,1978,Cape Verde,0.0,0,0.0,0,0,209.0,0.75,1290000.0,0.0
42707,1978,Central African Republic,0.0,0,0.0,0,0,147.0,0.0678,2470000.0,0.0
42708,1978,Chad,0.0,0,0.0,0,0,194.0,0.0448,2500000.0,0.0
42709,1978,Chile,0.0,0,0.0,0,0,22900.0,2.1,712000000.0,0.13
42710,1978,China,0.0,0,0.0,0,0,1460000.0,1.51,19100000000.0,3.48
42711,1978,Colombia,0.0,0,0.0,0,1,41700.0,1.57,719000000.0,0.13
42712,1978,"Congo, Dem. Rep.",0.0,0,0.0,0,0,3540.0,0.142,85400000.0,0.02
